% Model,ion trap blade.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 15 2024, 18:19"
% Dimension,3
% Nodes,9999
% Expressions,1
% Description,Electric potential
% Length unit,mm
% x,y,z,esbe.V (V)
0,0,-1.9740948189637921,0.4238214051527839
0,0,-1.9736447289457897,0.4233972837623517
0,0,-1.9731946389277855,0.422973339478825
0,0,-1.9727445489097817,0.42254957280887684
0,0,-1.9722944588917781,0.4221259842580521
0,0,-1.9718443688737748,0.421702574330778
0,0,-1.971394278855772,0.4212793435303579
0,0,-1.9709441888377675,0.42085629235896954
0,0,-1.9704940988197637,0.4204334213176704
0,0,-1.9700440088017603,0.4200107309063866
0,0,-1.969593918783757,0.41958822162392
0,0,-1.9691438287657523,0.4191658939679377
0,0,-1.9686937387477497,0.418743748434983
0,0,-1.9682436487297463,0.4183217855204597
0,0,-1.9677935587117426,0.41790000571864216
0,0,-1.967343468693738,0.4174784095226691
0,0,-1.9668933786757357,0.4170569974245445
0,0,-1.966443288657731,0.41663576991512824
0,0,-1.9659931986397285,0.41621472748415117
0,0,-1.9655431086217237,0.4157938706201949
0,0,-1.9650930186037212,0.415373199810707
0,0,-1.9646429285857179,0.4149527155419862
0,0,-1.964192838567714,0.41453241829918874
0,0,-1.9637427485497096,0.4141123085663284
0,0,-1.9632926585317063,0.41369238682626963
0,0,-1.9628425685137025,0.4132726535607307
0,0,-1.9623924784956983,0.4128531092502795
0,0,-1.9619423884776952,0.4124337543743365
0,0,-1.9614922984596919,0.4120145894111664
0,0,-1.9610422084416885,0.41159561483788293
0,0,-1.9605921184236847,0.41117683113044834
0,0,-1.9601420284056812,0.41075823876366746
0,0,-1.9596919383876779,0.4103398382111918
0,0,-1.959241848369674,0.40992162994551073
0,0,-1.9587917583516714,0.4095036144379623
0,0,-1.9583416683336672,0.4090857921587163
0,0,-1.9578915783156634,0.40866816357679053
0,0,-1.95744148829766,0.408250729160035
0,0,-1.9569913982796552,0.4078334893751381
0,0,-1.9565413082616527,0.4074164446876317
0,0,-1.9560912182436485,0.4069995955618717
0,0,-1.9556411282256456,0.40658294246105325
0,0,-1.9551910382076412,0.40616648584720344
0,0,-1.9547409481896387,0.4057502261811833
0,0,-1.954290858171634,0.40533416392268407
0,0,-1.9538407681536307,0.4049182995302242
0,0,-1.9533906781356267,0.40450263346115617
0,0,-1.9529405881176234,0.40408716617165424
0,0,-1.9524904980996198,0.40367189811672605
0,0,-1.9520404080816156,0.40325682975019744
0,0,-1.9515903180636127,0.40284196152472984
0,0,-1.9511402280456092,0.4024272938917972
0,0,-1.9506901380276056,0.4020128273017054
0,0,-1.950240048009602,0.40159856220357754
0,0,-1.9497899579915985,0.4011844990453605
0,0,-1.949339867973595,0.4007706382738204
0,0,-1.9488897779555914,0.4003569803345424
0,0,-1.9484396879375878,0.3999435256719344
0,0,-1.9479895979195843,0.39953027472921565
0,0,-1.9475395079015798,0.3991172279484251
0,0,-1.9470894178835774,0.39870438577042194
0,0,-1.9466393278655727,0.39829174863487243
0,0,-1.94618923784757,0.39787931698026474
0,0,-1.9457391478295656,0.39746709124389573
0,0,-1.9452890578115631,0.39705507186187894
0,0,-1.9448389677935585,0.39664325926913363
0,0,-1.944388877775555,0.3962316538993979
0,0,-1.9439387877575514,0.3958202561852162
0,0,-1.943488697739548,0.39540906655794256
0,0,-1.9430386077215442,0.3949980854477415
0,0,-1.9425885177035407,0.3945873132835835
0,0,-1.9421384276855371,0.3941767504932481
0,0,-1.9416883376675338,0.393766397503323
0,0,-1.94123824764953,0.3933562547391979
0,0,-1.9407881576315265,0.3929463226250711
0,0,-1.940338067613523,0.3925366015839449
0,0,-1.9398879775955196,0.39212709203762525
0,0,-1.9394378875775158,0.39171779440672105
0,0,-1.9389877975595113,0.3913087091106432
0,0,-1.9385377075415087,0.3908998365676102
0,0,-1.9380876175235051,0.3904911771946329
0,0,-1.9376375275055016,0.3900827314075288
0,0,-1.937187437487497,0.3896744996209134
0,0,-1.9367373474694944,0.38926648224820476
0,0,-1.9362872574514902,0.3888586797016165
0,0,-1.9358371674334864,0.38845109239216047
0,0,-1.9353870774154829,0.38804372072965077
0,0,-1.9349369873974793,0.38763656512269495
0,0,-1.9344868973794767,0.38722962597869925
0,0,-1.9340368073614722,0.38682290370385986
0,0,-1.9335867173434687,0.3864163987031794
0,0,-1.9331366273254653,0.38601011138044755
0,0,-1.9326865373074615,0.3856040421382514
0,0,-1.9322364472894589,0.3851981913779732
0,0,-1.9317863572714544,0.38479255949978564
0,0,-1.931336267253451,0.38438714690265874
0,0,-1.9308861772354473,0.38398195398435175
0,0,-1.9304360872174438,0.3835769811414184
0,0,-1.9299859971994402,0.383172228769203
0,0,-1.9295359071814369,0.38276769726184356
0,0,-1.929085817163433,0.3823633870122641
0,0,-1.9286357271454286,0.3819592984121847
0,0,-1.928185637127426,0.38155543185211627
0,0,-1.9277355471094224,0.3811517877213519
0,0,-1.9272854570914189,0.38074836640798276
0,0,-1.9268353670734144,0.3803451682988819
0,0,-1.9263852770554108,0.3799421937797184
0,0,-1.9259351870374075,0.3795394432349446
0,0,-1.9254850970194046,0.37913691704780267
0,0,-1.9250350070014002,0.3787346156003195
0,0,-1.9245849169833966,0.37833253927331606
0,0,-1.924134826965393,0.3779306884463939
0,0,-1.9236847369473895,0.37752906349794596
0,0,-1.923234646929386,0.3771276648051479
0,0,-1.9227845569113824,0.3767264927439644
0,0,-1.9223344668933788,0.37632554768914556
0,0,-1.9218843768753762,0.37592483001422683
0,0,-1.9214342868573717,0.3755243400915276
0,0,-1.9209841968393673,0.3751240782921561
0,0,-1.9205341068213646,0.3747240449860059
0,0,-1.9200840168033602,0.3743242405417483
0,0,-1.9196339267853566,0.37392466532684804
0,0,-1.9191838367673533,0.3735253197075514
0,0,-1.9187337467493504,0.37312620404888824
0,0,-1.918283656731346,0.37272731871466763
0,0,-1.9178335667133424,0.37232866406749276
0,0,-1.917383476695339,0.37193024046874473
0,0,-1.9169333866773353,0.37153204827858893
0,0,-1.9164832966593317,0.37113408785597246
0,0,-1.9160332066413281,0.37073635955863143
0,0,-1.9155831166233248,0.3703388637430788
0,0,-1.915133026605322,0.36994160076461563
0,0,-1.9146829365873175,0.369544570977323
0,0,-1.914232846569314,0.3691477747340671
0,0,-1.9137827565513104,0.3687512123864981
0,0,-1.9133326665333068,0.3683548842850457
0,0,-1.9128825765153024,0.36795879077892363
0,0,-1.9124324864972997,0.3675629322161325
0,0,-1.9119823964792961,0.36716730894344946
0,0,-1.9115323064612917,0.3667719213064378
0,0,-1.911082216443289,0.36637676964944577
0,0,-1.9106321264252846,0.36598185431559976
0,0,-1.910182036407282,0.365587175646814
0,0,-1.9097319463892775,0.3651927339837794
0,0,-1.9092818563712757,0.36479852966597753
0,0,-1.9088317663532715,0.3644045630316662
0,0,-1.9083816763352677,0.3640108344178886
0,0,-1.9079315863172632,0.3636173441604715
0,0,-1.9074814962992597,0.3632240925940272
0,0,-1.9070314062812563,0.36283108005194725
0,0,-1.9065813162632526,0.3624383068664067
0,0,-1.9061312262452481,0.3620457733683658
0,0,-1.9056811362272454,0.36165347988756946
0,0,-1.905231046209242,0.3612614267525443
0,0,-1.9047809561912383,0.36086961429059927
0,0,-1.9043308661732348,0.3604780428278309
0,0,-1.9038807761552312,0.36008671268911785
0,0,-1.9034306861372279,0.3596956241981223
0,0,-1.902980596119224,0.3593047776772935
0,0,-1.9025305061012214,0.35891417344786225
0,0,-1.902080416083217,0.35852381182984633
0,0,-1.9016303260652134,0.3581336931420467
0,0,-1.901180236047209,0.35774381770205177
0,0,-1.9007301460292063,0.3573541858262361
0,0,-1.9002800560112019,0.3569647978297545
0,0,-1.8998299659931992,0.356575654026555
0,0,-1.8993798759751948,0.356186754729364
0,0,-1.8989297859571912,0.3557981002497015
0,0,-1.8984796959391876,0.3554096908978705
0,0,-1.898029605921184,0.3550215269829618
0,0,-1.8975795159031805,0.3546336088128521
0,0,-1.897129425885177,0.3542459366942079
0,0,-1.8966793358671736,0.3538585109324825
0,0,-1.8962292458491699,0.35347133183191753
0,0,-1.8957791558311663,0.3530843996955412
0,0,-1.8953290658131627,0.3526977148251748
0,0,-1.8948789757951594,0.3523112775214241
0,0,-1.8944288857771556,0.3519250880836889
0,0,-1.893978795759152,0.3515391468101546
0,0,-1.8935287057411485,0.35115345399779974
0,0,-1.8930786157231452,0.3507680099423932
0,0,-1.8926285257051405,0.3503828149384919
0,0,-1.8921784356871378,0.3499978692794515
0,0,-1.8917283456691334,0.3496131732574088
0,0,-1.8912782556511307,0.34922872716330283
0,0,-1.8908281656331263,0.3488445312868586
0,0,-1.8903780756151236,0.3484605859166003
0,0,-1.8899279855971192,0.34807689133983766
0,0,-1.8894778955791158,0.3476934478426829
0,0,-1.889027805561112,0.34731025571003604
0,0,-1.8885777155431085,0.3469273152255965
0,0,-1.888127625525105,0.3465446266718567
0,0,-1.8876775355071014,0.3461621903301064
0,0,-1.8872274454890978,0.3457800064804312
0,0,-1.8867773554710943,0.3453980754017116
0,0,-1.8863272654530907,0.34501639737163037
0,0,-1.8858771754350871,0.34463497266666393
0,0,-1.8854270854170836,0.34425380156208774
0,0,-1.88497699539908,0.34387288433197943
0,0,-1.8845269053810767,0.3434922212492136
0,0,-1.884076815363073,0.34311181258546375
0,0,-1.8836267253450694,0.3427316586112097
0,0,-1.883176635327065,0.3423517595957234
0,0,-1.8827265453090631,0.3419721158070901
0,0,-1.8822764552910578,0.34159272751218683
0,0,-1.8818263652730551,0.34121359497670156
0,0,-1.8813762752550507,0.34083471846512076
0,0,-1.8809261852370482,0.34045609824073914
0,0,-1.8804760952190436,0.34007773456565354
0,0,-1.88002600520104,0.339699627700769
0,0,-1.8795759151830356,0.33932177790579326
0,0,-1.8791258251650331,0.33894418543924565
0,0,-1.8786757351470293,0.3385668505584501
0,0,-1.8782256451290258,0.33818977351953766
0,0,-1.8777755551110222,0.3378129545774516
0,0,-1.8773254650930187,0.3374363939859428
0,0,-1.8768753750750151,0.33706009199757275
0,0,-1.8764252850570116,0.33668404886371534
0,0,-1.8759751950390091,0.3363082648345541
0,0,-1.8755251050210044,0.33593274015908553
0,0,-1.8750750150030009,0.3355574750851207
0,0,-1.8746249249849964,0.3351824698592834
0,0,-1.874174834966994,0.33480772472701614
0,0,-1.8737247449489893,0.3344332399325675
0,0,-1.8732746549309867,0.3340590157190124
0,0,-1.8728245649129813,0.3336850523282372
0,0,-1.8723744748949798,0.3333113500009502
0,0,-1.871924384876975,0.3329379089766713
0,0,-1.8714742948589715,0.33256472949374677
0,0,-1.871024204840968,0.3321918117893403
0,0,-1.8705741148229647,0.3318878635041968
0,0,-1.8701240248049609,0.3315154594987355
0,0,-1.8696739347869573,0.331143317937115
0,0,-1.8692238447689546,0.33077143905172496
0,0,-1.8687737547509504,0.33039982307377264
0,0,-1.8683236647329466,0.3300284702333015
0,0,-1.867873574714943,0.3296573807591751
0,0,-1.8674234846969395,0.3292865548790907
0,0,-1.8669733946789362,0.3289159928195671
0,0,-1.8665233046609324,0.3285456948059634
0,0,-1.866073214642927,0.32817566106246054
0,0,-1.8656231246249253,0.3278058918120743
0,0,-1.865173034606921,0.32743638727665386
0,0,-1.8647229445889182,0.32706714767688017
0,0,-1.8642728545709137,0.32669817323226896
0,0,-1.863822764552911,0.3263294641611733
0,0,-1.8633726745349068,0.3259610206807796
0,0,-1.862922584516904,0.32559284300711494
0,0,-1.8624724944989004,0.3252249313550408
0,0,-1.862022404480896,0.32485728593825874
0,0,-1.8615723144628924,0.3244899069693133
0,0,-1.8611222244448888,0.32412279465958704
0,0,-1.8606721344268853,0.32375594921930617
0,0,-1.8602220444088808,0.32338937085753977
0,0,-1.8597719543908782,0.3230230597822001
0,0,-1.8593218643728746,0.322657016200044
0,0,-1.858871774354871,0.32229124031667733
0,0,-1.8584216843368677,0.32192573233655064
0,0,-1.857971594318864,0.32156049246296325
0,0,-1.8575215043008604,0.3211955208980624
0,0,-1.8570714142828568,0.32083081784284756
0,0,-1.8566213242648526,0.32046638349716927
0,0,-1.8561712342468497,0.32013565130896265
0,0,-1.8557211442288462,0.31977174120884005
0,0,-1.8552710542108426,0.319408100385199
0,0,-1.854820964192839,0.31904472903333103
0,0,-1.8543708741748355,0.31868162734738387
0,0,-1.853920784156831,0.31831879552036224
0,0,-1.8534706941388284,0.31795623374413406
0,0,-1.8530206041208241,0.3175939422094215
0,0,-1.8525705141028213,0.31723192110581494
0,0,-1.8521204240848168,0.31687017062176037
0,0,-1.8516703340668133,0.31650869094457307
0,0,-1.8512202440488097,0.3161474822604329
0,0,-1.8507701540308061,0.3157865447543816
0,0,-1.8503200640128026,0.3154258786103321
0,0,-1.849869973994799,0.31506548401106255
0,0,-1.8494198839767955,0.31470536113822495
0,0,-1.848969793958792,0.31434551017233736
0,0,-1.8485197039407884,0.31398593129279156
0,0,-1.848069613922785,0.31362662467785357
0,0,-1.8476195239047812,0.31326759050466063
0,0,-1.8471694338867768,0.3129088289492275
0,0,-1.8467193438687741,0.31255034018644845
0,0,-1.8462692538507697,0.31219212439008776
0,0,-1.845819163832767,0.3118341817327968
0,0,-1.8453690738147626,0.3114765123861014
0,0,-1.84491898379676,0.3111191165204126
0,0,-1.8444688937787557,0.31076199430502194
0,0,-1.844018803760752,0.310405145908107
0,0,-1.8435687137427483,0.31004857149672826
0,0,-1.8431186237247448,0.30969227123683435
0,0,-1.8426685337067414,0.3093362452932616
0,0,-1.8422184436887377,0.30898049382973436
0,0,-1.841768353670734,0.30862501700886674
0,0,-1.8413182636527305,0.30826981499216777
0,0,-1.840868173634727,0.3079148879400349
0,0,-1.8404180836167234,0.3075602360117639
0,0,-1.8399679935987199,0.3072058593655424
0,0,-1.8395179035807163,0.30685175815845656
0,0,-1.8390678135627128,0.3064979325464915
0,0,-1.8386177235447092,0.3061443826845293
0,0,-1.8381676335267056,0.30579110872635595
0,0,-1.8377175435087012,0.3054381108246561
0,0,-1.8372674534906985,0.30508538913102085
0,0,-1.836817363472694,0.30473294379594273
0,0,-1.8363672734546914,0.3043807749688248
0,0,-1.835917183436688,0.30402888279797396
0,0,-1.8354670934186843,0.30367726743060597
0,0,-1.8350170034006799,0.3033259290128483
0,0,-1.8345669133826772,0.3029748676897408
0,0,-1.834116823364673,0.3026240836052345
0,0,-1.8336667333466692,0.3022735769021946
0,0,-1.8332166433286656,0.3019233477224031
0,0,-1.832766553310662,0.301573396206558
0,0,-1.8323164632926594,0.30122372249428064
0,0,-1.831866373274655,0.3008743267241016
0,0,-1.8314162832566514,0.3005252090334843
0,0,-1.8309661932386478,0.30017636955880744
0,0,-1.8305161032206445,0.2998278084353791
0,0,-1.8300660132026416,0.29947952579742854
0,0,-1.8296159231846372,0.2991315217781139
0,0,-1.8291658331666336,0.298783796509523
0,0,-1.82871574314863,0.2984363501226733
0,0,-1.8282656531306256,0.29808918274751117
0,0,-1.827815563112623,0.2977422945129183
0,0,-1.8273654730946185,0.29739568554671086
0,0,-1.8269153830766158,0.29704935597564147
0,0,-1.8264652930586114,0.2967033059253949
0,0,-1.8260152030406078,0.2963575355206013
0,0,-1.8255651130226054,0.29601204488482896
0,0,-1.8251150230046007,0.29566683414058476
0,0,-1.8246649329865972,0.2953219034093222
0,0,-1.8242148429685936,0.2949772528114406
0,0,-1.8237647529505903,0.2946328824662833
0,0,-1.8233146629325874,0.2942887924921417
0,0,-1.822864572914583,0.29394498300625393
0,0,-1.8224144828965794,0.29360145412481775
0,0,-1.821964392878576,0.29325820596297036
0,0,-1.8215143028605723,0.292915238634816
0,0,-1.8210642128425687,0.29260451164166834
0,0,-1.8206141228245651,0.29226211116714623
0,0,-1.8201640328065618,0.2919199918367865
0,0,-1.8197139427885571,0.2915781537606741
0,0,-1.8192638527705545,0.2912365970478581
0,0,-1.81881376275255,0.2908953218063446
0,0,-1.8183636727345474,0.29055432814311033
0,0,-1.817913582716543,0.2902136161640907
0,0,-1.8174634926985394,0.2898731859741932
0,0,-1.8170134026805358,0.28953303767729166
0,0,-1.8165633126625331,0.2891931713762315
0,0,-1.8161132226445287,0.2888535871728259
0,0,-1.8156631326265251,0.2885142851678688
0,0,-1.8152130426085216,0.28817526546112304
0,0,-1.814762952590518,0.28783652815132993
0,0,-1.8143128625725145,0.2874980733328171
0,0,-1.813862772554511,0.2871599011044738
0,0,-1.8134126825365073,0.28682201156164316
0,0,-1.8129625925185047,0.28648440479883686
0,0,-1.8125125025005002,0.2861470809095473
0,0,-1.8120624124824967,0.2858100399862605
0,0,-1.8116123224644933,0.2854732821204496
0,0,-1.8111622324464896,0.285136807402575
0,0,-1.810712142428485,0.28480061592209316
0,0,-1.8102620524104824,0.2844647077674551
0,0,-1.809811962392479,0.2841290830261046
0,0,-1.8093618723744744,0.2837937417844815
0,0,-1.8089117823564718,0.28345868412803105
0,0,-1.8084616923384673,0.2831239101411911
0,0,-1.8080116023204649,0.2827894199074084
0,0,-1.8075615123024602,0.28245521350912794
0,0,-1.8071114222844566,0.28212129102780736
0,0,-1.806661332266453,0.28178765254390353
0,0,-1.8062112422484504,0.28145429813688994
0,0,-1.805761152230446,0.28112122788524185
0,0,-1.8053110622124424,0.28078844186645735
0,0,-1.8048609721944389,0.2804559401570434
0,0,-1.8044108821764353,0.2801237228325222
0,0,-1.8039607921584309,0.27979178996743154
0,0,-1.8035107021404282,0.27946014163533495
0,0,-1.8030606121224246,0.27912877790881
0,0,-1.802610522104421,0.2787976988594633
0,0,-1.8021604320864175,0.278466904557921
0,0,-1.801710342068414,0.27813639507383914
0,0,-1.8012602520504106,0.27780617047589723
0,0,-1.800810162032406,0.27747623083180734
0,0,-1.8003600720144042,0.2771465762083155
0,0,-1.7999099819963988,0.2768173259096352
0,0,-1.7994598919783964,0.2764881099653092
0,0,-1.7990098019603917,0.276159178716397
0,0,-1.798559711942389,0.27583053220532444
0,0,-1.7981096219243846,0.27550217047360137
0,0,-1.7976595319063813,0.2751740935618332
0,0,-1.7972094418883775,0.27484630150971656
0,0,-1.796759351870374,0.2745187943560458
0,0,-1.7963092618523704,0.2741915721387107
0,0,-1.795859171834367,0.27386463489470037
0,0,-1.7954090818163633,0.2735379826601059
0,0,-1.7949589917983597,0.2732116154701205
0,0,-1.7945089017803562,0.2728855333590443
0,0,-1.7940588117623528,0.27255973636028163
0,0,-1.79360872174435,0.27223422450634605
0,0,-1.7931586317263455,0.2719089978288608
0,0,-1.792708541708342,0.271584244872814
0,0,-1.7922584516903377,0.27125958903806596
0,0,-1.7918083616723348,0.27093521847080626
0,0,-1.7913582716543304,0.2706111331992527
0,0,-1.7909081816363277,0.27028733325074117
0,0,-1.7904580916183235,0.2699638186517271
0,0,-1.7900080016003206,0.2696405894277949
0,0,-1.7895579115823161,0.26931764560364896
0,0,-1.7891078215643126,0.2689949872031321
0,0,-1.788657731546309,0.26867261424920363
0,0,-1.7882076415283055,0.26835052676396487
0,0,-1.787757551510302,0.26802872476864525
0,0,-1.7873074614922984,0.26770720828361333
0,0,-1.7868573714742948,0.26738597732837055
0,0,-1.7864072814562912,0.26706503192156666
0,0,-1.7859571914382877,0.26674437208097995
0,0,-1.7855071014202843,0.26642399782352916
0,0,-1.7850570114022806,0.2661039091653002
0,0,-1.784606921384277,0.2657841061215102
0,0,-1.7841568313662735,0.2654645887065267
0,0,-1.7837067413482701,0.2651453569338722
0,0,-1.7832566513302663,0.2648264108162195
0,0,-1.782806561312262,0.2645077503653955
0,0,-1.7823564712942592,0.26418937559238886
0,0,-1.7819063812762557,0.2638712865073394
0,0,-1.7814562912582521,0.2635534831195532
0,0,-1.7810062012402477,0.26323596543749594
0,0,-1.780556111222246,0.26291873346880096
0,0,-1.7801060212042408,0.26260178722026145
0,0,-1.7796559311862379,0.26228512669784715
0,0,-1.7792058411682334,0.2619687519066909
0,0,-1.7787557511502299,0.2616552742042178
0,0,-1.7783056611322263,0.26133946700671085
0,0,-1.7778555711142228,0.2610239455569461
0,0,-1.7774054810962192,0.2607087098567467
0,0,-1.7769553910782157,0.26039375990711594
